label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
3,0.0,0.0,0.04030120372772217,-0.05742084980010986,0.12114259600639343,-0.0915866494178772,0.222599059343338,-0.06206858158111572,0.30673977732658386,-0.03923255205154419,0.20581701397895813,-0.2778509259223938,0.3434688150882721,-0.275195837020874,0.43065187335014343,-0.2752590775489807,0.5126990973949432,-0.2761157751083374,0.22312253713607788,-0.20268362760543823,0.3157258927822113,-0.11368167400360107,0.25026729702949524,-0.06630027294158936,0.19544446468353271,-0.0652504563331604,0.23017150163650513,-0.12940168380737305,0.29542234539985657,-0.046446382999420166,0.23036757111549377,-0.010570943355560303,0.19119000434875488,-0.033656179904937744,0.21982604265213013,-0.07093584537506104,0.26963362097740173,-0.010435521602630615,0.23129546642303467,0.01261436939239502,0.19349294900894165,-0.007988989353179932
3,0.0,0.0,0.0391080379486084,-0.06126976013183594,0.11989277601242065,-0.09790098667144775,0.22139698266983032,-0.06999701261520386,0.30391836166381836,-0.043391406536102295,0.2043532431125641,-0.28324830532073975,0.3441360592842102,-0.28131014108657837,0.43352389335632324,-0.28128278255462646,0.5163556933403015,-0.27992504835128784,0.22137749195098877,-0.19997936487197876,0.31330400705337524,-0.11911898851394653,0.2513025403022766,-0.08302104473114014,0.19892540574073792,-0.08496302366256714,0.22656214237213135,-0.1200372576713562,0.2926190495491028,-0.043975830078125,0.2351287603378296,-0.012383639812469482,0.19981878995895386,-0.032167017459869385,0.2152525782585144,-0.05669665336608887,0.2675554156303406,0.003307819366455078,0.23413154482841492,0.027611732482910156,0.19960421323776245,0.012844979763031006
3,0.0,0.0,0.041988104581832886,-0.062267184257507324,0.12451207637786865,-0.09902745485305786,0.22764521837234497,-0.07410651445388794,0.31004035472869873,-0.05037575960159302,0.20514008402824402,-0.28326356410980225,0.344587504863739,-0.2853933572769165,0.43268007040023804,-0.2852904796600342,0.5156292915344238,-0.2842332124710083,0.22325903177261353,-0.20270639657974243,0.31075435876846313,-0.11855262517929077,0.24130189418792725,-0.07996952533721924,0.1849786639213562,-0.0834537148475647,0.23017239570617676,-0.12625354528427124,0.29138410091400146,-0.0466347336769104,0.22532007098197937,-0.01990407705307007,0.18731313943862915,-0.04796940088272095,0.21902111172676086,-0.06511908769607544,0.2666897773742676,-0.0022819042205810547,0.2282373309135437,0.013228297233581543,0.19230693578720093,-0.012625396251678467
3,0.0,0.0,0.03892013430595398,-0.062103092670440674,0.11980700492858887,-0.09654116630554199,0.22104716300964355,-0.06503123044967651,0.3045061230659485,-0.03816115856170654,0.210116446018219,-0.27417320013046265,0.3468943238258362,-0.2775226831436157,0.43374598026275635,-0.27619242668151855,0.516528844833374,-0.2739511728286743,0.2291995882987976,-0.19182288646697998,0.3144832253456116,-0.106509268283844,0.2427539825439453,-0.07438141107559204,0.18557262420654297,-0.08252781629562378,0.23521876335144043,-0.1147918701171875,0.2948949337005615,-0.03543645143508911,0.22890281677246094,-0.012701690196990967,0.1912359893321991,-0.04184770584106445,0.2235487401485443,-0.05308187007904053,0.2715389132499695,0.010019898414611816,0.23143750429153442,0.022577941417694092,0.19385525584220886,-0.004495978355407715
3,0.0,0.0,0.04069676995277405,-0.05389446020126343,0.1227458119392395,-0.08692353963851929,0.22401180863380432,-0.060956478118896484,0.3067597448825836,-0.03473639488220215,0.20625367760658264,-0.27114933729171753,0.3463772237300873,-0.27301543951034546,0.4325251877307892,-0.2724020481109619,0.5161226093769073,-0.2710108757019043,0.22677218914031982,-0.19165551662445068,0.3137839734554291,-0.10772770643234253,0.24207016825675964,-0.06982624530792236,0.18652278184890747,-0.07358121871948242,0.23562708497047424,-0.11807620525360107,0.2966386377811432,-0.03969299793243408,0.23108947277069092,-0.014363467693328857,0.19454404711723328,-0.041169822216033936,0.22662797570228577,-0.06104075908660889,0.2747494876384735,0.001880943775177002,0.2356056272983551,0.017636001110076904,0.20034003257751465,-0.006777644157409668
3,0.0,0.0,0.039332568645477295,-0.055061280727386475,0.12165123224258423,-0.08522659540176392,0.22156083583831787,-0.0525396466255188,0.300753653049469,-0.023655235767364502,0.2087661623954773,-0.26888084411621094,0.34689241647720337,-0.2717229723930359,0.4336995482444763,-0.27173805236816406,0.51763916015625,-0.26971912384033203,0.22791334986686707,-0.18499207496643066,0.3173817992210388,-0.10434919595718384,0.24214866757392883,-0.07231384515762329,0.18449941277503967,-0.08142775297164917,0.23547470569610596,-0.10958284139633179,0.29630112648010254,-0.03283756971359253,0.22563281655311584,-0.0079842209815979,0.18907496333122253,-0.038266539573669434,0.22468522191047668,-0.05120205879211426,0.2730144262313843,0.011463463306427002,0.2309720516204834,0.025670230388641357,0.19268617033958435,-0.0025293827056884766
3,0.0,0.0,0.039140522480010986,-0.051508545875549316,0.11878710985183716,-0.08254498243331909,0.2185719609260559,-0.05285888910293579,0.29931437969207764,-0.025368452072143555,0.20520195364952087,-0.26669883728027344,0.34503573179244995,-0.26736778020858765,0.4302603006362915,-0.26701492071151733,0.5139274597167969,-0.2673531770706177,0.22681736946105957,-0.18632149696350098,0.3139108419418335,-0.10895466804504395,0.2392779290676117,-0.07419955730438232,0.18307659029960632,-0.08126962184906006,0.23624926805496216,-0.11394739151000977,0.29757416248321533,-0.04060083627700806,0.2258726954460144,-0.01884239912033081,0.1864992380142212,-0.04995918273925781,0.22679945826530457,-0.05812019109725952,0.27569276094436646,0.0004722476005554199,0.23196116089820862,0.012471437454223633,0.19198089838027954,-0.017075538635253906
3,0.0,0.0,0.03848546743392944,-0.050963401794433594,0.11987060308456421,-0.08155316114425659,0.22069841623306274,-0.05329155921936035,0.30140364170074463,-0.026022255420684814,0.20573019981384277,-0.2695222496986389,0.3444947600364685,-0.2678194046020508,0.430350124835968,-0.26661384105682373,0.5143803358078003,-0.26640069484710693,0.22563928365707397,-0.18923836946487427,0.31701451539993286,-0.1102834939956665,0.24055811762809753,-0.07309693098068237,0.18248528242111206,-0.07946401834487915,0.23556476831436157,-0.11757069826126099,0.2994229197502136,-0.04317885637283325,0.22810953855514526,-0.017134666442871094,0.18959912657737732,-0.046569764614105225,0.22723999619483948,-0.06242257356643677,0.27638745307922363,-0.004515647888183594,0.23449987173080444,0.012306690216064453,0.19566494226455688,-0.01330721378326416
3,0.0,0.0,0.03699567914009094,-0.058853328227996826,0.11875930428504944,-0.09344804286956787,0.21970516443252563,-0.06301242113113403,0.3011793792247772,-0.034245848655700684,0.2082752287387848,-0.2739032506942749,0.3473511040210724,-0.27579617500305176,0.4343104064464569,-0.2769837975502014,0.5171284377574921,-0.27664560079574585,0.22648605704307556,-0.19169336557388306,0.32140347361564636,-0.11419731378555298,0.2493704855442047,-0.08064132928848267,0.19186708331108093,-0.08533644676208496,0.23326757550239563,-0.11763966083526611,0.3005013167858124,-0.04489654302597046,0.23334762454032898,-0.02202385663986206,0.1937652826309204,-0.0480114221572876,0.22268038988113403,-0.05970507860183716,0.275410920381546,-0.0024379491806030273,0.23713505268096924,0.013256251811981201,0.19915395975112915,-0.00896608829498291
3,0.0,0.0,0.03596428036689758,-0.06352919340133667,0.11740630865097046,-0.09878426790237427,0.21701154112815857,-0.06481337547302246,0.297747403383255,-0.0341457724571228,0.2144222855567932,-0.27213001251220703,0.3497532904148102,-0.2750859260559082,0.434385746717453,-0.2757198214530945,0.5171891152858734,-0.2766183614730835,0.23460185527801514,-0.18799328804016113,0.3183681070804596,-0.10991162061691284,0.24136832356452942,-0.08222371339797974,0.18455958366394043,-0.0936238169670105,0.24031385779380798,-0.11214107275009155,0.2973993718624115,-0.03783899545669556,0.22524401545524597,-0.019550085067749023,0.18838441371917725,-0.0527878999710083,0.22831037640571594,-0.05125737190246582,0.2734203636646271,0.008623003959655762,0.2295743227005005,0.017624378204345703,0.19270440936088562,-0.01406848430633545
3,0.0,0.0,0.034621089696884155,-0.06517338752746582,0.11179962754249573,-0.10337668657302856,0.20926618576049805,-0.07012319564819336,0.2921912968158722,-0.03883647918701172,0.20996180176734924,-0.27490806579589844,0.34892532229423523,-0.2823740243911743,0.4346672594547272,-0.28329092264175415,0.5173543393611908,-0.2824026942253113,0.22901037335395813,-0.1891007423400879,0.3107864558696747,-0.12004613876342773,0.23540446162223816,-0.08881264925003052,0.17715337872505188,-0.09382462501525879,0.23490700125694275,-0.1156313419342041,0.29099610447883606,-0.05114400386810303,0.22092968225479126,-0.030048727989196777,0.18210363388061523,-0.05801355838775635,0.22393617033958435,-0.05944478511810303,0.2719699442386627,-0.006021738052368164,0.22961649298667908,0.00506281852722168,0.19159886240959167,-0.022613823413848877
3,0.0,0.0,0.03732186555862427,-0.06586110591888428,0.1166260838508606,-0.10238099098205566,0.2140028476715088,-0.06891316175460815,0.29519736766815186,-0.03522610664367676,0.2115204930305481,-0.2728731036186218,0.347234845161438,-0.27932214736938477,0.43210065364837646,-0.28237807750701904,0.5136715173721313,-0.2839311957359314,0.23155218362808228,-0.18797898292541504,0.3176076412200928,-0.11985915899276733,0.24436479806900024,-0.09241598844528198,0.18561115860939026,-0.09906578063964844,0.23731988668441772,-0.11352449655532837,0.29634249210357666,-0.049486637115478516,0.22773757576942444,-0.03217798471450806,0.18741729855537415,-0.061632633209228516,0.2261304259300232,-0.05595952272415161,0.27498388290405273,-0.0031194686889648438,0.23393169045448303,0.004502534866333008,0.1950112283229828,-0.024829328060150146
3,0.0,0.0,0.034935325384140015,-0.06869453191757202,0.11242127418518066,-0.11078709363937378,0.20778730511665344,-0.07533049583435059,0.28566163778305054,-0.03499478101730347,0.21379363536834717,-0.2681666612625122,0.34656256437301636,-0.2800059914588928,0.43146824836730957,-0.28160232305526733,0.5114044547080994,-0.2799164652824402,0.23321375250816345,-0.1809900403022766,0.31687992811203003,-0.11653739213943481,0.2427191138267517,-0.08641570806503296,0.18156597018241882,-0.08908486366271973,0.23764026165008545,-0.10323143005371094,0.2920204997062683,-0.03958386182785034,0.22385546565055847,-0.022009611129760742,0.18108776211738586,-0.04718124866485596,0.2242993712425232,-0.04272472858428955,0.2717118263244629,0.011375665664672852,0.22877341508865356,0.019790828227996826,0.1904284656047821,-0.006347477436065674
3,0.0,0.0,0.03607219457626343,-0.06855332851409912,0.11024180054664612,-0.11129701137542725,0.20384112000465393,-0.07832092046737671,0.2819105088710785,-0.03884321451187134,0.21219989657402039,-0.27273279428482056,0.34527984261512756,-0.282998263835907,0.4299188554286957,-0.2840856909751892,0.5092583000659943,-0.2833032011985779,0.23305827379226685,-0.1841670274734497,0.3137524425983429,-0.11898910999298096,0.24009349942207336,-0.08608764410018921,0.17901462316513062,-0.08819645643234253,0.23908737301826477,-0.10410857200622559,0.28815338015556335,-0.039097368717193604,0.21862316131591797,-0.016422688961029053,0.17524921894073486,-0.04052603244781494,0.22683653235435486,-0.04036027193069458,0.27113810181617737,0.014799118041992188,0.22591307759284973,0.025993287563323975,0.18685346841812134,-0.0010878443717956543
3,0.0,0.0,0.03215017914772034,-0.07948696613311768,0.10692614316940308,-0.12783271074295044,0.20133432745933533,-0.09072768688201904,0.2792382538318634,-0.048182010650634766,0.21406471729278564,-0.2831505537033081,0.34891143441200256,-0.29375481605529785,0.43080541491508484,-0.29606103897094727,0.50747349858284,-0.297199547290802,0.2342441976070404,-0.19516998529434204,0.3152228891849518,-0.1331871747970581,0.2402811348438263,-0.10526853799819946,0.18016037344932556,-0.10981392860412598,0.2394571602344513,-0.11748528480529785,0.29512009024620056,-0.063321053981781,0.22575518488883972,-0.047104060649871826,0.1817322075366974,-0.0724482536315918,0.22660577297210693,-0.05451691150665283,0.27860012650489807,-0.013760209083557129,0.23435088992118835,-0.006305336952209473,0.19336077570915222,-0.03298294544219971
3,0.0,0.0,0.029996871948242188,-0.07969748973846436,0.10284751653671265,-0.12924796342849731,0.19704696536064148,-0.09442895650863647,0.27601855993270874,-0.053417086601257324,0.20983853936195374,-0.27582913637161255,0.3446992039680481,-0.2920569181442261,0.4290904402732849,-0.2936382293701172,0.5068470239639282,-0.2946714758872986,0.23185986280441284,-0.18819141387939453,0.3093997836112976,-0.1393389105796814,0.23455655574798584,-0.10944849252700806,0.1740567982196808,-0.11008179187774658,0.23856210708618164,-0.11239850521087646,0.2922040820121765,-0.06673014163970947,0.2216903567314148,-0.05020970106124878,0.17480748891830444,-0.07195532321929932,0.2268713414669037,-0.05100923776626587,0.2780805826187134,-0.016918480396270752,0.2344180941581726,-0.010996401309967041,0.1930919885635376,-0.03471493721008301
3,0.0,0.0,0.029740631580352783,-0.08322596549987793,0.10268816351890564,-0.13701093196868896,0.19592279195785522,-0.10199505090713501,0.2736703157424927,-0.05995011329650879,0.21173495054244995,-0.2836657762527466,0.3432130217552185,-0.2981577515602112,0.42332029342651367,-0.3023037314414978,0.49909085035324097,-0.3061071038246155,0.23275217413902283,-0.19750332832336426,0.3136062026023865,-0.15129047632217407,0.24082452058792114,-0.11740070581436157,0.1827758252620697,-0.1123652458190918,0.23887908458709717,-0.1233135461807251,0.29466283321380615,-0.07992029190063477,0.22389966249465942,-0.0606076717376709,0.17797905206680298,-0.07849955558776855,0.22742271423339844,-0.06217193603515625,0.27976083755493164,-0.033045947551727295,0.23634177446365356,-0.02414250373840332,0.19534564018249512,-0.04452049732208252
3,0.0,0.0,0.02838277816772461,-0.08765983581542969,0.09931457042694092,-0.14283204078674316,0.19221645593643188,-0.11045759916305542,0.2708372473716736,-0.07133603096008301,0.2085500955581665,-0.2838599681854248,0.3403932452201843,-0.30162984132766724,0.42313915491104126,-0.3066927194595337,0.4992489218711853,-0.31278932094573975,0.23089364171028137,-0.197678804397583,0.3128121495246887,-0.15739083290100098,0.2411295473575592,-0.12400907278060913,0.18286371231079102,-0.12074309587478638,0.23797285556793213,-0.12049782276153564,0.29389268159866333,-0.07973676919937134,0.2221720814704895,-0.06239551305770874,0.17440399527549744,-0.08034932613372803,0.22703143954277039,-0.056169092655181885,0.27852708101272583,-0.027858316898345947,0.2307628095149994,-0.022953331470489502,0.18865182995796204,-0.04519253969192505
3,0.0,0.0,0.02639487385749817,-0.08647656440734863,0.09691953659057617,-0.14165270328521729,0.18908575177192688,-0.11174088716506958,0.2674280107021332,-0.07317137718200684,0.20850664377212524,-0.28602564334869385,0.3392278850078583,-0.3029784560203552,0.42082884907722473,-0.307758092880249,0.49567911028862,-0.31420403718948364,0.2298266589641571,-0.20119619369506836,0.3125371038913727,-0.16967225074768066,0.24679717421531677,-0.13383018970489502,0.19346728920936584,-0.12763339281082153,0.23695188760757446,-0.1254253387451172,0.29301437735557556,-0.08639812469482422,0.22213220596313477,-0.06703615188598633,0.1755591630935669,-0.08510535955429077,0.22794616222381592,-0.06192934513092041,0.2782004177570343,-0.0331462025642395,0.22932252287864685,-0.026986300945281982,0.1867576241493225,-0.050022661685943604
3,0.0,0.0,0.027439922094345093,-0.09110307693481445,0.09956890344619751,-0.1500781774520874,0.1923125982284546,-0.11696577072143555,0.268677294254303,-0.0740736722946167,0.21368801593780518,-0.2831021547317505,0.34153181314468384,-0.3031917214393616,0.4226624369621277,-0.3099946975708008,0.4957650303840637,-0.3182491660118103,0.23332026600837708,-0.1956397294998169,0.31977617740631104,-0.16342782974243164,0.25524795055389404,-0.1260036826133728,0.20087099075317383,-0.11754226684570312,0.23768892884254456,-0.11621135473251343,0.2948060631752014,-0.07761180400848389,0.22489959001541138,-0.05906569957733154,0.17711535096168518,-0.07484233379364014,0.22522374987602234,-0.04859721660614014,0.27603471279144287,-0.02006065845489502,0.2280292809009552,-0.014339745044708252,0.18582409620285034,-0.03515678644180298
3,0.0,0.0,0.026801466941833496,-0.0914074182510376,0.10161697864532471,-0.15112507343292236,0.19498181343078613,-0.11984169483184814,0.27000927925109863,-0.07645624876022339,0.21637064218521118,-0.28980255126953125,0.34247297048568726,-0.3069402575492859,0.42093008756637573,-0.31200945377349854,0.4937171936035156,-0.3190266489982605,0.23514536023139954,-0.20440876483917236,0.31504565477371216,-0.1598806381225586,0.24418753385543823,-0.1272915005683899,0.18737831711769104,-0.12467718124389648,0.23948970437049866,-0.1276978850364685,0.2930745482444763,-0.08249151706695557,0.22242215275764465,-0.06646060943603516,0.17703765630722046,-0.08661156892776489,0.22893068194389343,-0.06391632556915283,0.2759603261947632,-0.03137272596359253,0.2294628620147705,-0.025938987731933594,0.19160360097885132,-0.04858100414276123
3,0.0,0.0,0.026827991008758545,-0.0987929105758667,0.1014789342880249,-0.16302531957626343,0.1945980191230774,-0.12882733345031738,0.26883190870285034,-0.0830351710319519,0.21745085716247559,-0.28522640466690063,0.3453710675239563,-0.30576103925704956,0.4255600571632385,-0.3122500777244568,0.49955904483795166,-0.32034868001937866,0.23574167490005493,-0.19643241167068481,0.3111655116081238,-0.15856266021728516,0.23554563522338867,-0.12874388694763184,0.17714041471481323,-0.12589234113693237,0.23953819274902344,-0.11551094055175781,0.29025739431381226,-0.07376402616500854,0.21636122465133667,-0.061757028102874756,0.16902661323547363,-0.08174043893814087,0.22803425788879395,-0.04657715559005737,0.27289706468582153,-0.015917301177978516,0.22214829921722412,-0.015072941780090332,0.18151205778121948,-0.03909343481063843
3,0.0,0.0,0.02641141414642334,-0.09608542919158936,0.1012769341468811,-0.15975290536880493,0.1947975754737854,-0.12898027896881104,0.26796770095825195,-0.07980120182037354,0.21724611520767212,-0.2839016914367676,0.3425763249397278,-0.303447425365448,0.42103880643844604,-0.3076257109642029,0.49411386251449585,-0.3140189051628113,0.23725160956382751,-0.19627416133880615,0.30911821126937866,-0.15597468614578247,0.23423880338668823,-0.13031208515167236,0.17665475606918335,-0.13093650341033936,0.24155405163764954,-0.11723822355270386,0.2898368835449219,-0.07721966505050659,0.2196258306503296,-0.06743240356445312,0.17428916692733765,-0.08627134561538696,0.2308083176612854,-0.05117923021316528,0.2764344811439514,-0.024482667446136475,0.23123237490653992,-0.024092137813568115,0.19443225860595703,-0.04547238349914551
3,0.0,0.0,0.02521422505378723,-0.09614145755767822,0.10192778706550598,-0.1589156985282898,0.19515299797058105,-0.12693500518798828,0.2681250274181366,-0.07938122749328613,0.21924236416816711,-0.28072261810302734,0.3443038761615753,-0.30301767587661743,0.4229523241519928,-0.30725181102752686,0.4958513677120209,-0.31260037422180176,0.2366696298122406,-0.1938837170600891,0.3077041208744049,-0.14767098426818848,0.23185384273529053,-0.12239903211593628,0.17509913444519043,-0.12676572799682617,0.23938849568367004,-0.11401104927062988,0.28484657406806946,-0.06603533029556274,0.2111096978187561,-0.05899214744567871,0.16677963733673096,-0.08478754758834839,0.22771596908569336,-0.047117769718170166,0.2668282091617584,-0.011549115180969238,0.21574246883392334,-0.014332890510559082,0.1788443624973297,-0.042731642723083496
3,0.0,0.0,0.024216920137405396,-0.10135847330093384,0.09965229034423828,-0.1671580672264099,0.1916230320930481,-0.1350221037864685,0.2621486186981201,-0.0827401876449585,0.2212733030319214,-0.2823905348777771,0.3451313376426697,-0.3042020797729492,0.4234723448753357,-0.3074357509613037,0.49619847536087036,-0.31178778409957886,0.23789262771606445,-0.19346487522125244,0.30750781297683716,-0.14592701196670532,0.2311410903930664,-0.1252347230911255,0.17251470685005188,-0.13240426778793335,0.23904851078987122,-0.11379188299179077,0.28388917446136475,-0.068514883518219,0.21331456303596497,-0.06179702281951904,0.16915926337242126,-0.08685439825057983,0.2262721061706543,-0.046964168548583984,0.2666171193122864,-0.014248669147491455,0.2194328010082245,-0.015175938606262207,0.18291863799095154,-0.04054826498031616
3,0.0,0.0,0.025735169649124146,-0.0978289246559143,0.10117831826210022,-0.16234040260314941,0.19191908836364746,-0.13001573085784912,0.26340094208717346,-0.07865250110626221,0.22506767511367798,-0.279426634311676,0.3474332392215729,-0.3021734952926636,0.4257543385028839,-0.30437374114990234,0.4981399476528168,-0.30712395906448364,0.24135032296180725,-0.18892580270767212,0.3080359995365143,-0.1342461109161377,0.23006045818328857,-0.11373519897460938,0.17250502109527588,-0.12349271774291992,0.24096247553825378,-0.10737282037734985,0.2834528386592865,-0.05501377582550049,0.20972749590873718,-0.04908519983291626,0.1664690375328064,-0.07731807231903076,0.2273067831993103,-0.03850775957107544,0.2655143439769745,0.00037914514541625977,0.21737468242645264,-0.00040346384048461914,0.1822117567062378,-0.0282861590385437
3,0.0,0.0,0.02308294177055359,-0.10359084606170654,0.09850463271141052,-0.17062246799468994,0.18983152508735657,-0.13626372814178467,0.25978145003318787,-0.0801459550857544,0.22462743520736694,-0.2806544899940491,0.3508431017398834,-0.2994649410247803,0.43165460228919983,-0.30107027292251587,0.5053453743457794,-0.30499154329299927,0.24303513765335083,-0.18951809406280518,0.3153829872608185,-0.1452411413192749,0.239335834980011,-0.12437444925308228,0.17985129356384277,-0.13177353143692017,0.24521753191947937,-0.10681205987930298,0.291167289018631,-0.06388098001480103,0.22092601656913757,-0.05819392204284668,0.17575612664222717,-0.08388590812683105,0.23244130611419678,-0.03638899326324463,0.2699061334133148,-0.001716315746307373,0.22330009937286377,-0.005227982997894287,0.1867963969707489,-0.03302186727523804
3,0.0,0.0,0.022069796919822693,-0.10266059637069702,0.09701322019100189,-0.17121165990829468,0.1888815313577652,-0.13447695970535278,0.2620343416929245,-0.08079051971435547,0.22740553319454193,-0.2776367664337158,0.3530151695013046,-0.29961907863616943,0.4319832772016525,-0.30140990018844604,0.5047885626554489,-0.30556929111480713,0.24507535994052887,-0.18610674142837524,0.30989764630794525,-0.13843172788619995,0.23060981929302216,-0.11715960502624512,0.1736118346452713,-0.12713563442230225,0.24564827978610992,-0.10290336608886719,0.28359274566173553,-0.054153382778167725,0.20955754816532135,-0.04723471403121948,0.16708357632160187,-0.07453995943069458,0.23140905797481537,-0.032392919063568115,0.2623661011457443,0.007861495018005371,0.2113194614648819,0.006172060966491699,0.17654390633106232,-0.022286057472229004
3,0.0,0.0,0.021761342883110046,-0.10463696718215942,0.09476469457149506,-0.1770097017288208,0.1854429990053177,-0.14439058303833008,0.25691597163677216,-0.08692312240600586,0.22499214112758636,-0.28325968980789185,0.3527570813894272,-0.30355632305145264,0.43329446017742157,-0.30336683988571167,0.5075841397047043,-0.3047025203704834,0.2447650283575058,-0.18660098314285278,0.31171707808971405,-0.14361709356307983,0.23456303775310516,-0.1248466968536377,0.17552702128887177,-0.13400709629058838,0.2460489422082901,-0.09761953353881836,0.2865016311407089,-0.05117654800415039,0.21601922810077667,-0.04139786958694458,0.1715938001871109,-0.06387174129486084,0.2328939288854599,-0.02191215753555298,0.27403049170970917,0.02472829818725586,0.23018710315227509,0.028620898723602295,0.19602195918560028,0.00506061315536499
3,0.0,0.0,0.022257551550865173,-0.1084359884262085,0.09721975028514862,-0.18265199661254883,0.18838699162006378,-0.1472063660621643,0.2566108852624893,-0.08698529005050659,0.22982530295848846,-0.27523308992385864,0.35478411614894867,-0.29854047298431396,0.4354010075330734,-0.2996666431427002,0.5088474005460739,-0.30319076776504517,0.24796630442142487,-0.18182283639907837,0.31319354474544525,-0.13720768690109253,0.23722226917743683,-0.11922740936279297,0.1790323108434677,-0.12943637371063232,0.24662889540195465,-0.09405851364135742,0.2872127741575241,-0.0470050573348999,0.21655426919460297,-0.04236292839050293,0.1718713790178299,-0.06660175323486328,0.22914694249629974,-0.0179174542427063,0.2659754604101181,0.024798035621643066,0.22040589153766632,0.020033180713653564,0.18612296879291534,-0.0057389140129089355
3,0.0,0.0,0.02084164321422577,-0.10863000154495239,0.09489475190639496,-0.18346935510635376,0.18522216379642487,-0.14597636461257935,0.2538347989320755,-0.08481502532958984,0.23113663494586945,-0.26701605319976807,0.35631076991558075,-0.2925398349761963,0.43603508174419403,-0.293953537940979,0.508814737200737,-0.29606813192367554,0.24739085137844086,-0.17120295763015747,0.31079183518886566,-0.1327008605003357,0.23571129143238068,-0.11931055784225464,0.17784081399440765,-0.13063758611679077,0.24452780187129974,-0.08238095045089722,0.2829710692167282,-0.039920926094055176,0.21215768158435822,-0.038748085498809814,0.16714738309383392,-0.06356322765350342,0.22628267109394073,-0.004598557949066162,0.263239249587059,0.038119733333587646,0.2161051481962204,0.030365467071533203,0.18031565845012665,0.0020915865898132324
3,0.0,0.0,0.021122023463249207,-0.112507164478302,0.0957290381193161,-0.192066490650177,0.18768833577632904,-0.15186333656311035,0.25427423417568207,-0.08638036251068115,0.23136575520038605,-0.27244943380355835,0.3562939614057541,-0.294704794883728,0.4361182898283005,-0.29548370838165283,0.5098463743925095,-0.29755616188049316,0.2496233433485031,-0.17692649364471436,0.3152882307767868,-0.1328439712524414,0.2376900464296341,-0.1184685230255127,0.17819921672344208,-0.13129431009292603,0.24817077815532684,-0.08820194005966187,0.28348974883556366,-0.03972715139389038,0.21140582859516144,-0.03572124242782593,0.16773216426372528,-0.059871792793273926,0.22993962466716766,-0.011076092720031738,0.26397286355495453,0.03462427854537964,0.2181662768125534,0.031088709831237793,0.18434302508831024,0.006659507751464844
3,0.0,0.0,0.020877212285995483,-0.11153823137283325,0.09329238533973694,-0.18983638286590576,0.18333065509796143,-0.1491018533706665,0.2483971118927002,-0.0830945372581482,0.23323974013328552,-0.25402581691741943,0.3586052358150482,-0.28211164474487305,0.4375745952129364,-0.28238236904144287,0.5091259181499481,-0.2845020890235901,0.24977749586105347,-0.15650087594985962,0.31177863478660583,-0.11768984794616699,0.23702657222747803,-0.10441702604293823,0.17989030480384827,-0.11594992876052856,0.24671927094459534,-0.06796306371688843,0.27586689591407776,-0.023211538791656494,0.20325252413749695,-0.02028024196624756,0.15867537260055542,-0.04192829132080078,0.22770872712135315,0.009908437728881836,0.25954458117485046,0.05514836311340332,0.2123415470123291,0.04937237501144409,0.17782744765281677,0.024221360683441162
3,0.0,0.0,0.01791366934776306,-0.11878329515457153,0.09151247143745422,-0.2030627727508545,0.18365803360939026,-0.1608160138130188,0.2514365315437317,-0.09728777408599854,0.2314368486404419,-0.2665170431137085,0.3578045070171356,-0.2898758053779602,0.4375816881656647,-0.2905454635620117,0.5102696120738983,-0.2928420305252075,0.24864724278450012,-0.16982847452163696,0.3171851933002472,-0.12813109159469604,0.2421497404575348,-0.1177988052368164,0.18217545747756958,-0.1312617063522339,0.2463345229625702,-0.08157050609588623,0.2801094949245453,-0.03512817621231079,0.2076258361339569,-0.035335421562194824,0.16400322318077087,-0.05968773365020752,0.22656676173210144,-0.003969550132751465,0.25849947333335876,0.03952699899673462,0.21003207564353943,0.0300062894821167,0.17533808946609497,0.0006292462348937988
3,0.0,0.0,0.01925411820411682,-0.11484885215759277,0.09326282143592834,-0.19596320390701294,0.1805770993232727,-0.15433543920516968,0.24558180570602417,-0.08719766139984131,0.23594915866851807,-0.26179879903793335,0.3594047725200653,-0.28606438636779785,0.43831780552864075,-0.2849779725074768,0.509901612997055,-0.28577375411987305,0.24818730354309082,-0.16665709018707275,0.30356165766716003,-0.12266421318054199,0.22590860724449158,-0.11220872402191162,0.17124828696250916,-0.12575125694274902,0.2430363893508911,-0.0802527666091919,0.26961269974708557,-0.03388392925262451,0.19610968232154846,-0.03777974843978882,0.1564638316631317,-0.06658416986465454,0.22337692975997925,-0.004830002784729004,0.24367165565490723,0.031689465045928955,0.1909535825252533,0.019565105438232422,0.15862756967544556,-0.011208057403564453
